AEBAutoCancel	Off	Aus
AEBAutoCancel	On	Ein
AEBSequenceAutoCancel	-,0,+/Disabled	-,0,+/Aus
AEBSequenceAutoCancel	-,0,+/Enabled	-,0,+/Ein
AEBSequenceAutoCancel	0,-,+/Disabled	0,-,+/Aus
AEBSequenceAutoCancel	0,-,+/Enabled	0,-,+/Ein
AEFlags	AE lock	AE Speicherung
AEFlags	Aperture wide open	Offene Blende
AEFlags	Flash recommended?	Blitz erforderlich
AELock	Off	Aus
AELock	On	Ein
AELockButton	AE Lock (hold)	Nur Belichtung (halten)
AELockButton	AE Lock Only	Nur Belichtung
AELockButton	AE-L/AF Area	Belichtung & Messfeld
AELockButton	AE-L/AF-L/AF Area	Bel. & Fokus & Messfeld
AELockButton	AE/AF Lock	Belichtung & Fokus
AELockButton	AF Lock Only	Nur Fokus
AELockButton	AF-L/AF Area	Fokus & Messfeld
AELockButton	AF-ON	AF-Aktivierung
AELockButton	AF-ON/AF Area	AF-Aktiv. & Messfeld
AELockButton	FV Lock	FV-Messwertspeicher
AELockButton	Focus Area Selection	AF-Messfeldauswahl
AEMeteringMode	Center-weighted average	Mittenbetont
AEMeteringMode	Multi-segment	Multi-Segment
AEMicroadjustment	Disable	Deaktiviert
AEMicroadjustment	Enable	Aktiviert
AEProgramMode	Av, B or X	Av, B oder X
AEProgramMode	Candlelight	Kerzenlicht
AEProgramMode	DOF Program	Schärfentiefe-Priorität
AEProgramMode	DOF Program (P-Shift)	Schärfentiefe-Priorität (P Shift)
AEProgramMode	Hi-speed Program	HS-Priorität
AEProgramMode	Hi-speed Program (P-Shift)	HS-Priorität (P Shift)
AEProgramMode	Kids	Kinder
AEProgramMode	Landscape	Landschaft
AEProgramMode	M, P or TAv	M, P oder TAv
AEProgramMode	MTF Program	MTF-Priorität
AEProgramMode	MTF Program (P-Shift)	MTF-Priorität (P Shift)
AEProgramMode	Macro	Makro
AEProgramMode	Night Scene	Nachtszene
AEProgramMode	Night Scene Portrait	Nacht-Porträt
AEProgramMode	No Flash	Kein Blitz
AEProgramMode	Pet	Haustiere
AEProgramMode	Portrait	Porträt
AEProgramMode	Sunset	Sonnenuntergang
AEProgramMode	Surf & Snow	Surf & Schnee
AEProgramMode	Sv or Green Mode	Sv oder "Grünes" AE-Programm
AESetting	AE Lock	AE-Speicherung
AESetting	AE Lock + Exposure Comp.	AE-Speicherung + Belichtungskorrektur
AESetting	Exposure Compensation	Belichtungskorrektur
AESetting	No AE	Kein AE
AF-CPrioritySelection	Focus	Schärfepriorität
AF-CPrioritySelection	Release	Auslösepriorität
AF-CPrioritySelection	Release + Focus	Auslösepriorität & AF
AF-OnForMB-D10	AE Lock (hold)	Belichtung speichern ein/aus
AF-OnForMB-D10	AE Lock (reset on release)	Bel. speichern ein/aus (Reset)
AF-OnForMB-D10	AE Lock Only	Belichtung speichern
AF-OnForMB-D10	AE/AF Lock	Belichtung & Fokus speichern
AF-OnForMB-D10	AF Lock Only	Fokus speichern
AF-OnForMB-D10	AF-On	Autofokus aktiviert
AF-OnForMB-D10	Same as FUNC Button	Wie Funktionstaste
AF-SPrioritySelection	Focus	Schärfepriorität
AF-SPrioritySelection	Release	Auslösepriorität
AFActivation	AF-On Only	Nur AF-ON-Taste
AFActivation	Shutter/AF-On	AF-On-Taste & Auslöser
AFAndMeteringButtons	AE lock	AE Speicherung
AFAndMeteringButtons	AF stop	AE Stopp
AFAndMeteringButtons	Metering + AF start	Messung + AF Start
AFAndMeteringButtons	Metering start	Messung Start
AFAndMeteringButtons	No function	Keine Funktion
AFAreaIllumination	Auto	Automatisch
AFAreaIllumination	Off	Aus
AFAreaIllumination	On	Ein
AFAreaMode	1-area	1 Bereich
AFAreaMode	1-area (high speed)	1 Bereich (kurze Verschlußzeit)
AFAreaMode	23-area	23 Bereiche
AFAreaMode	3-area (center)?	3 Bereiche (mitte)
AFAreaMode	3-area (high speed)	3 Bereiche (kurze Verschlußzeit)
AFAreaMode	3-area (left)?	3 Bereiche (links)
AFAreaMode	3-area (right)?	3 Bereiche (rechts)
AFAreaMode	5-area	5 Bereiche
AFAreaMode	9-area	9 Bereiche
AFAreaMode	AF Point Expansion	AF Punkt-Erweiterung
AFAreaMode	Auto (41 points)	Automatisch (41 Punkte)
AFAreaMode	Auto-area	Autom. Messfeldgr.
AFAreaMode	Center	Mitte
AFAreaMode	Contrast-detect	Kontrasterkennung
AFAreaMode	Contrast-detect (face priority)	Kontrasterkennung (Gesichtserkennung)
AFAreaMode	Contrast-detect (normal area)	Kontrasterkennung (Standardbereich)
AFAreaMode	Contrast-detect (subject tracking)	Kontrasterkennung (Objektverfolgung)
AFAreaMode	Contrast-detect (wide area)	Kontrasterkennung (großer Bereich)
AFAreaMode	Default	Standard
AFAreaMode	Dynamic Area	Dynamisch
AFAreaMode	Dynamic Area (21 points)	Dynamischer Bereich (21 Punkte)
AFAreaMode	Dynamic Area (3D-tracking)	Dynamischer Bereich (3D-Nachführung)
AFAreaMode	Dynamic Area (51 points)	Dynamischer Bereich (51 Punkte)
AFAreaMode	Dynamic Area (51 points, 3D-tracking)	Dynamischer Bereich (51 Punkte, 3D-Nachführung)
AFAreaMode	Dynamic Area (9 points)	Dynamischer Bereich (9 Punkte)
AFAreaMode	Dynamic Area (closest subject)	Dynamic Messfeldgruppensteuerung (priorität der kürzesten Aufnahmedistanz)
AFAreaMode	Dynamic Area (wide)	Dynamische Messfeldsteuerung (groß)
AFAreaMode	Dynamic Area (wide, 3D-tracking)	Dynamischer Bereich (groß, 3D-Nachführung)
AFAreaMode	Face + Tracking	Gesichtserkennung + Nachführung
AFAreaMode	Face Detect	Gesichtserkennung
AFAreaMode	Face Detect AF	Gesichtserkennung AF
AFAreaMode	Face Priority (41 points)	Gesichtserkennung (41 Punkte)
AFAreaMode	Face Tracking	Gesichtserkennung
AFAreaMode	Flexible	Angepasst
AFAreaMode	Flexible Spot	Gesetzter Punkt
AFAreaMode	Flexizone Multi	Mehrpunkt-Bereich
AFAreaMode	Flexizone Single	Einpunkt-Bereich
AFAreaMode	Group Dynamic	Dynamische Messfeldgruppensteuerung
AFAreaMode	Local	Lokal
AFAreaMode	Manual	Manuell
AFAreaMode	Multi	Mehrpunkt
AFAreaMode	Multi-point AF or AI AF	Mehrpunkt AF oder AI AF
AFAreaMode	Normal?	Normal
AFAreaMode	Off (Manual Focus)	Aus (Manueller Fokus)
AFAreaMode	Selective (for Miniature effect)	Selektiv (für Vorschau-Effekt)
AFAreaMode	Single (135 points)	Einpunkt (135 Punkte)
AFAreaMode	Single Area	Einzelfeld
AFAreaMode	Single Area (wide)	Einzelfeldmessung (groß)
AFAreaMode	Single-point AF	Einpunkt AF
AFAreaMode	Spot Focusing	Spotfokussierung
AFAreaMode	Spot Focusing 2	Spotfokussierung 2
AFAreaMode	Spot Mode Off	Spot-Modus Aus
AFAreaMode	Spot Mode On	Spot-Modus Ein
AFAreaMode	Subject Tracking (41 points)	Objektverfolgung (41 Punkte)
AFAreaMode	Touch	Berührungspunkt
AFAreaMode	Tracking	Nachführung
AFAreaMode	Wide	Weit
AFAreaMode	Zone	Bereich
AFAreaMode	Zone AF	Zonen AF
AFAreaMode	n/a	(nicht gesetzt)
AFAreaModeSetting	3D-tracking (11 points)	3D Nachführung (11 Punkte)
AFAreaModeSetting	Auto-area	Automatischer Bereich
AFAreaModeSetting	Center	Mitte
AFAreaModeSetting	Closest Subject	Nächstes Objekt
AFAreaModeSetting	Dynamic Area	Dynamisch
AFAreaModeSetting	Flexible Spot	Gesetzter Punkt
AFAreaModeSetting	Local	Lokal
AFAreaModeSetting	Multi	Mehrpunkt
AFAreaModeSetting	Single Area	Einzelfeld
AFAreaModeSetting	Wide	Weit
AFAreaModeSetting	Zone	Bereich
AFAssist	Does not emit/Fires	Kein Messlicht/Zündung
AFAssist	Emits/Does not fire	Messlicht/keine Zündung
AFAssist	Emits/Fires	Messlicht/Zündung
AFAssist	Off	Aus
AFAssist	On	Ein
AFAssist	Only ext. flash emits/Fires	Nur ext. Messl./Zündung
AFAssistBeam	Does not emit	Deaktiv
AFAssistBeam	Emits	Aktiv
AFAssistBeam	Only ext. flash emits	Nur bei ext. Blitz aktiv
AFAssistLamp	Disabled and Not Required	Nicht eingestellt, war nicht nötig
AFAssistLamp	Disabled but Required	Nicht eingestellt, war aber nötig
AFAssistLamp	Enabled but Not Used	Eingestellt, aber nicht verwendet
AFAssistLamp	Fired	Blitz wurde ausgelöst
AFDuringLiveView	Disable	Inaktiv
AFDuringLiveView	Enable	Aktiv
AFDuringLiveView	Live mode	LiveModus
AFDuringLiveView	Quick mode	QuickModus
AFFineTune	Off	Aus
AFFineTune	On (1)	Ein (1)
AFFineTune	On (2)	Ein (2)
AFIlluminator	Off	Aus
AFIlluminator	n/a	(nicht gesetzt)
AFMicroAdjMode	Adjust all by the same amount	Korrektur immer um gleichen Wert
AFMicroAdjMode	Adjust by lens	Korrektur objektivabhängig
AFMicroAdjMode	Disable	Deaktiviert
AFMicroAdjMode	Off	Aus
AFMicroAdjMode	On	Ein
AFMicroadjustment	Adjust all by same amount	Alle auf gleichen Wert
AFMicroadjustment	Adjust by lens	Abstimmung pro Objektiv
AFMicroadjustment	Disable	Deaktivieren
AFMode	Face Detection	Gesichtserkennung
AFMode	Off	Aus
AFMode	Tracking	Nachführung
AFMode	n/a	(nicht gesetzt)
AFOnAELockButtonSwitch	Disable	Deaktiviert
AFOnAELockButtonSwitch	Enable	Aktiviert
AFPoint	(none)	(keiner)
AFPoint	Auto AF point selection	Automatische Wahl des AF-Punktes
AFPoint	Bottom	Unten
AFPoint	Bottom (horizontal)	Unten (horizontal)
AFPoint	Bottom (vertical)	Unten (vertikal)
AFPoint	Bottom Center	Unten Mitte
AFPoint	Bottom Left	Unten Links
AFPoint	Bottom Right	Unten Rechts
AFPoint	Bottom-center (horizontal)	Unten Mitte (horizontal)
AFPoint	Bottom-center (vertical)	Unten Mitte (vertikal)
AFPoint	Bottom-left	Unten Links
AFPoint	Bottom-left (horizontal)	Unten Links (horizontal)
AFPoint	Bottom-left (vertical)	Unten Links (vertikal)
AFPoint	Bottom-right	Unten Rechts
AFPoint	Bottom-right (horizontal)	Unten Rechts (horizontal)
AFPoint	Bottom-right (vertical)	Unten Rechts (vertikal)
AFPoint	Center	Mitte
AFPoint	Center (horizontal)	Mitte (horizontal)
AFPoint	Center (vertical)	Mitte (vertikal)
AFPoint	Center Left	Mitte Links
AFPoint	Center Right	Mitte Rechts
AFPoint	Face Detect	Gesichtserkennung
AFPoint	Far Left	Weit links
AFPoint	Far Left (horizontal)	Weit links (horizontal)
AFPoint	Far Left (vertical)	Weit links (vertikal)
AFPoint	Far Left/Right of Center	Weit Links/Rechts der Mitte
AFPoint	Far Left/Right of Center/Bottom	Weit Links/Rechts der Mitte/Unten
AFPoint	Far Right	Weit rechts
AFPoint	Far Right (horizontal)	Weit rechts (horizontal)
AFPoint	Far Right (vertical)	Weit rechts (vertikal)
AFPoint	Left	Links
AFPoint	Left (horizontal)	Links (horizontal)
AFPoint	Left (or n/a)	Links (oder Nicht gesetzt)
AFPoint	Left (vertical)	Links (vertikal)
AFPoint	Lower Far Left	Unten ganz links
AFPoint	Lower Far Right	Unten ganz rechts
AFPoint	Lower-left	Links unten
AFPoint	Lower-left (horizontal)	Links unten (horizontal)
AFPoint	Lower-left (vertical)	Links unten (vertikal)
AFPoint	Lower-middle	Untere Mitte
AFPoint	Lower-right	Rechts unten
AFPoint	Lower-right (horizontal)	Rechts unten (horizontal)
AFPoint	Lower-right (vertical)	Unten rechts (vertikal)
AFPoint	Manual AF point selection	Manuell gewählter AF-Punkt
AFPoint	Mid-left	Links mitte
AFPoint	Mid-left (horizontal)	Links mitte (horizontal)
AFPoint	Mid-left (vertical)	Links mitte (vertikal)
AFPoint	Mid-right	Rechts mitte
AFPoint	Mid-right (horizontal)	Rechts mitte (horizontal)
AFPoint	Mid-right (vertical)	Rechts mitte (vertikal)
AFPoint	Near Left	Nahe Links
AFPoint	Near Left/Right of Center	Nahe Links/Rechts der Mitte
AFPoint	Near Right	Nahe Rechts
AFPoint	Near Upper/Left	Nahe Links oben
AFPoint	None	Keiner
AFPoint	None (MF)	Keiner (MF)
AFPoint	Right	Rechts
AFPoint	Right (horizontal)	Rechts (horizontal)
AFPoint	Right (vertical)	Rechts (vertikal)
AFPoint	Top	Oben
AFPoint	Top (horizontal)	Oben (horizontal)
AFPoint	Top (vertical)	Oben (vertikal)
AFPoint	Top Center	Oben Mitte
AFPoint	Top Left	Oben Links
AFPoint	Top Near-left	Oben nahe-Links
AFPoint	Top Near-right	Nahe Rechts-oben
AFPoint	Top Right	Oben Rechts
AFPoint	Top-center (horizontal)	Oben Mitte (horizontal)
AFPoint	Top-center (vertical)	Oben Mitte (vertikal)
AFPoint	Top-left	Oben Links
AFPoint	Top-left (horizontal)	Oben Links (horizontal)
AFPoint	Top-left (vertical)	Oben Links (vertikal)
AFPoint	Top-right	Oben Rechts
AFPoint	Top-right (horizontal)	Oben Rechts (horizontal)
AFPoint	Top-right (vertical)	Oben Rechts (vertikal)
AFPoint	Upper Far Left	Oben ganz links
AFPoint	Upper Far Right	Oben ganz rechts
AFPoint	Upper Left	Links oben
AFPoint	Upper Right	Rechts oben
AFPoint	Upper-left	Links oben
AFPoint	Upper-left (horizontal)	Links oben (horizontal)
AFPoint	Upper-left (vertical)	Links oben (vertikal)
AFPoint	Upper-middle	Obere Mitte
AFPoint	Upper-right	Rechts oben
AFPoint	Upper-right (horizontal)	Rechts oben (horizontal)
AFPoint	Upper-right (vertical)	Oben rechts (vertikal)
AFPoint	n/a	(nicht gesetzt)
AFPointActivationArea	Expanded	Erweitert
AFPointAreaExpansion	All 45 points area	Alle 45 Punkte
AFPointAreaExpansion	Disable	Aus
AFPointAreaExpansion	Enable	Ein
AFPointAreaExpansion	Left/right AF points	Möglich (linkes/rechtes zusätzliches AF-Messfeld)
AFPointAreaExpansion	Surrounding AF points	Möglich (entsprechendes zusätzliches AF-Messfeld)
AFPointAtShutterRelease	(out of focus)	(ausserhalb Fokus)
AFPointAtShutterRelease	Bottom (horizontal)	Unten (horizontal)
AFPointAtShutterRelease	Bottom (vertical)	Unten (vertikal)
AFPointAtShutterRelease	Center (horizontal)	Mitte (horizontal)
AFPointAtShutterRelease	Center (vertical)	Mitte (vertikal)
AFPointAtShutterRelease	Far Left	Weit links
AFPointAtShutterRelease	Far Left (horizontal)	Weit links (horizontal)
AFPointAtShutterRelease	Far Left (vertical)	Weit links (vertikal)
AFPointAtShutterRelease	Far Right	Weit rechts
AFPointAtShutterRelease	Far Right (horizontal)	Weit rechts (horizontal)
AFPointAtShutterRelease	Far Right (vertical)	Weit rechts (vertikal)
AFPointAtShutterRelease	Left	Links
AFPointAtShutterRelease	Left (horizontal)	Links (horizontal)
AFPointAtShutterRelease	Left (vertical)	Links (vertikal)
AFPointAtShutterRelease	Lower Far Left	Unten ganz links
AFPointAtShutterRelease	Lower Far Right	Unten ganz rechts
AFPointAtShutterRelease	Lower-left	Links unten
AFPointAtShutterRelease	Lower-left (horizontal)	Links unten (horizontal)
AFPointAtShutterRelease	Lower-left (vertical)	Links unten (vertikal)
AFPointAtShutterRelease	Lower-middle	Unten mitte
AFPointAtShutterRelease	Lower-right	Rechts unten
AFPointAtShutterRelease	Lower-right (horizontal)	Rechts unten (horizontal)
AFPointAtShutterRelease	Lower-right (vertical)	Rechts unten (vertikal)
AFPointAtShutterRelease	Near Left	Nahe links
AFPointAtShutterRelease	Near Right	Nahe rechts
AFPointAtShutterRelease	Right	Rechts
AFPointAtShutterRelease	Right (horizontal)	Rechts (horizontal)
AFPointAtShutterRelease	Right (vertical)	Rechts (vertikal)
AFPointAtShutterRelease	Top (horizontal)	Oben (horizontal)
AFPointAtShutterRelease	Top (vertical)	Oben (vertikal)
AFPointAtShutterRelease	Upper Far Left	Oben ganz links
AFPointAtShutterRelease	Upper Far Right	Oben ganz rechts
AFPointAtShutterRelease	Upper-left	Links oben
AFPointAtShutterRelease	Upper-left (horizontal)	Links oben (horizontal)
AFPointAtShutterRelease	Upper-left (vertical)	Links oben (vertikal)
AFPointAtShutterRelease	Upper-middle	Oben mitte
AFPointAtShutterRelease	Upper-right	Rechts oben
AFPointAtShutterRelease	Upper-right (horizontal)	Rechts oben (horizontal)
AFPointAtShutterRelease	Upper-right (vertical)	Rechts oben (vertikal)
AFPointAutoSelection	Control-direct:disable/Main:disable	Schnelleinstellrad-Direkt:nicht möglich/Haupt-Wahlrad:nein
AFPointAutoSelection	Control-direct:disable/Main:enable	Schnelleinstellrad-Direkt:nicht möglich/Haupt-Wahlrad:möglich
AFPointAutoSelection	Control-direct:enable/Main:enable	Schnelleinstellrad-Direkt:möglich/Haupt-Wahlrad:möglich
AFPointBrightness	Brighter	Heller
AFPointBrightness	Extra High	Extra Hoch
AFPointBrightness	High	Hoch
AFPointBrightness	Low	Niedrig
AFPointDisplayDuringFocus	Off	Aus
AFPointDisplayDuringFocus	On	Ein
AFPointDisplayDuringFocus	On (when focus achieved)	Ein (nach Scharfeinstellung)
AFPointIllumination	Auto	Automatisch
AFPointIllumination	Off	Aus
AFPointIllumination	On	Ein
AFPointInFocus	(none)	(keiner)
AFPointInFocus	Bottom (horizontal)	Unten (horizontal)
AFPointInFocus	Bottom (vertical)	Unten (vertikal)
AFPointInFocus	Center (horizontal)	Mitte (horizontal)
AFPointInFocus	Center (vertical)	Mitte (vertikal)
AFPointInFocus	Far Left	Weit links
AFPointInFocus	Far Left (horizontal)	Weit links(horizontal)
AFPointInFocus	Far Left (vertical)	Weit links (vertikal)
AFPointInFocus	Far Right	Weit rechts
AFPointInFocus	Far Right (horizontal)	Weit rechts (horizontal)
AFPointInFocus	Far Right (vertical)	Weit rechts (vertikal)
AFPointInFocus	Left	Links
AFPointInFocus	Left (horizontal)	Links (horizontal)
AFPointInFocus	Left (vertical)	Links (vertikal)
AFPointInFocus	Lower Far Left	Unten ganz Links
AFPointInFocus	Lower Far Right	Unten ganz rechts
AFPointInFocus	Lower-left	Links unten
AFPointInFocus	Lower-left (horizontal)	Links unten (horizontal)
AFPointInFocus	Lower-left (vertical)	Links unten (vertikal)
AFPointInFocus	Lower-middle	Unten mitte
AFPointInFocus	Lower-right	Rechts unten
AFPointInFocus	Lower-right (horizontal)	Rechts unten (horizontal)
AFPointInFocus	Lower-right (vertical)	Rechts unten (vertikal)
AFPointInFocus	Near Left	Nahe links
AFPointInFocus	Near Right	Nahe rechts
AFPointInFocus	Right	Rechts
AFPointInFocus	Right (horizontal)	Rechts (horizontal)
AFPointInFocus	Right (vertical)	Rechts (vertikal)
AFPointInFocus	Top (horizontal)	Oben (horizontal)
AFPointInFocus	Top (vertical)	Oben (vertikal)
AFPointInFocus	Upper Far Left	Oben ganz links
AFPointInFocus	Upper Far Right	Oben ganz rechts
AFPointInFocus	Upper-left	Links oben
AFPointInFocus	Upper-left (horizontal)	Links oben (horizontal)
AFPointInFocus	Upper-left (vertical)	Links oben (vertikal)
AFPointInFocus	Upper-middle	Oben mitte
AFPointInFocus	Upper-right	Rechts oben
AFPointInFocus	Upper-right (horizontal)	Rechts oben (horizontal)
AFPointInFocus	Upper-right (vertical)	Rechts oben (vertikal)
AFPointMode	Auto	Automatisch
AFPointRegistration	Automatic	Automatisch
AFPointRegistration	Bottom	Unten
AFPointRegistration	Center	Mitte
AFPointRegistration	Extreme Left	Ganz links
AFPointRegistration	Extreme Right	Ganz rechts
AFPointRegistration	Left	Links
AFPointRegistration	Right	Rechts
AFPointRegistration	Top	Oben
AFPointSelected	Auto	Automatisch
AFPointSelected	Automatic Tracking AF	Nachführ AF
AFPointSelected	Bottom	Unten
AFPointSelected	Bottom-left	Unten-links
AFPointSelected	Bottom-right	Unten-rechts
AFPointSelected	Center	Mitte
AFPointSelected	Face Detect AF	Gesichtserkennungs-AF
AFPointSelected	Far Left	Weit links
AFPointSelected	Far Right	Weit rechts
AFPointSelected	Fixed Center	Auf Mitte fixiert
AFPointSelected	Left	Links
AFPointSelected	Lower Far Left	Unten weit Links
AFPointSelected	Lower Far Right	Unten weit Rechts
AFPointSelected	Lower-left	Links unten
AFPointSelected	Lower-middle	Untere Mitte
AFPointSelected	Lower-right	Rechts unten
AFPointSelected	Mid-left	Links mitte
AFPointSelected	Mid-right	Rechts mitte
AFPointSelected	Near Left	Nahe Links
AFPointSelected	Near Right	Nahe Rechts
AFPointSelected	Right	Rechts
AFPointSelected	Top	Oben
AFPointSelected	Top-left	Oben-links
AFPointSelected	Top-right	Oben-rechts
AFPointSelected	Upper Far Left	Oben weit Links
AFPointSelected	Upper Far Right	Oben weit Rechts
AFPointSelected	Upper-left	Links oben
AFPointSelected	Upper-middle	Obere Mitte
AFPointSelected	Upper-right	Rechts oben
AFPointSelected2	Auto	Automatisch
AFPointSelected2	Bottom	Unten
AFPointSelected2	Center	Mitte
AFPointSelected2	Left	Links
AFPointSelected2	Lower-left	Links unten
AFPointSelected2	Lower-right	Rechts unten
AFPointSelected2	Mid-left	Links mitte
AFPointSelected2	Mid-right	Rechts mitte
AFPointSelected2	Right	Rechts
AFPointSelected2	Top	Oben
AFPointSelected2	Upper-left	Links oben
AFPointSelected2	Upper-right	Rechts oben
AFPointSelection	11 Points	11 Messfelder
AFPointSelection	51 Points	51 Messfelder (3D-Tracking)
AFPointSelectionMethod	Multi-controller direct	Multicontroller
AFPointSelectionMethod	Quick Control Dial direct	Schnelleinstellrad
AFPointSet	No	Nein
AFPointSet	Yes	Ja
AFPointsInFocus	(none)	(Keine)
AFPointsInFocus	All	Alle
AFPointsInFocus	All 11 Points	Alle 11 Punkte
AFPointsInFocus	Bottom	Unten
AFPointsInFocus	Bottom, Center	Unten, Mitte
AFPointsInFocus	Bottom-center	Unten-mitte
AFPointsInFocus	Bottom-left	Unten-links
AFPointsInFocus	Bottom-right	Unten-rechts
AFPointsInFocus	Center	Mitte
AFPointsInFocus	Center (horizontal)	Mitte (horizontal)
AFPointsInFocus	Center (vertical)	Mitte (vertikal)
AFPointsInFocus	Center+Right	Mitte Rechts
AFPointsInFocus	Far Left	Weit links
AFPointsInFocus	Far Right	Weit rechts
AFPointsInFocus	Fixed Center or Multiple	Auf Mitte fixiert oder mehrere
AFPointsInFocus	Left	Links
AFPointsInFocus	Left+Center	Links Mitte
AFPointsInFocus	Left+Right	Links Rechts
AFPointsInFocus	Lower-left	Links unten
AFPointsInFocus	Lower-left, Bottom	Links unten, Unten
AFPointsInFocus	Lower-left, Mid-left	Links unten, Links mitte
AFPointsInFocus	Lower-right	Rechts unten
AFPointsInFocus	Lower-right, Bottom	Rechts unten, Unten
AFPointsInFocus	Lower-right, Mid-right	Rechts unten, Rechts mitte
AFPointsInFocus	Mid-left	Links mitte
AFPointsInFocus	Mid-left, Center	Links mitte, Mitte
AFPointsInFocus	Mid-right	Rechts mitte
AFPointsInFocus	Mid-right, Center	Rechts mitte, Mitte
AFPointsInFocus	None	Keiner
AFPointsInFocus	None (MF)	Keiner (MF)
AFPointsInFocus	Right	Rechts
AFPointsInFocus	Top	Oben
AFPointsInFocus	Top, Center	Oben, Mitte
AFPointsInFocus	Top-center	Oben-Mitte
AFPointsInFocus	Top-left	Oben-links
AFPointsInFocus	Top-right	Oben-rechts
AFPointsInFocus	Upper-left	Links oben
AFPointsInFocus	Upper-left, Mid-left	Links oben, Links mitte
AFPointsInFocus	Upper-left, Top	Links oben, Oben
AFPointsInFocus	Upper-right	Rechts oben
AFPointsInFocus	Upper-right, Mid-right	Rechts oben, Rechts mitte
AFPointsInFocus	Upper-right, Top	Rechts oben, Oben
AFPointsInFocus5D	Bottom	Unten
AFPointsInFocus5D	Center	Mitte
AFPointsInFocus5D	Left	Links
AFPointsInFocus5D	Lower-left	Unten links
AFPointsInFocus5D	Lower-right	Rechts unten
AFPointsInFocus5D	Right	Rechts
AFPointsInFocus5D	Top	Oben
AFPointsInFocus5D	Upper-left	Links oben
AFPointsInFocus5D	Upper-right	Rechts oben
AFPointsUnknown1	All	Alle
AFPointsUnknown1	Bottom	Unten
AFPointsUnknown1	Center	Mitte
AFPointsUnknown1	Central 9 points	Alle mittleren 9 Punkte
AFPointsUnknown1	Left	Links
AFPointsUnknown1	Lower-left	Links unten
AFPointsUnknown1	Lower-right	Rechts unten
AFPointsUnknown1	Mid-left	Links mitte
AFPointsUnknown1	Mid-right	Rechts mitte
AFPointsUnknown1	Right	Rechts
AFPointsUnknown1	Top	Oben
AFPointsUnknown1	Upper-left	Links oben
AFPointsUnknown1	Upper-right	Rechts oben
AFPointsUnknown2	Auto	Automatisch
AFPointsUnknown2	Bottom	Unten
AFPointsUnknown2	Center	Mitte
AFPointsUnknown2	Left	Links
AFPointsUnknown2	Lower-left	Links unten
AFPointsUnknown2	Lower-right	Rechts unten
AFPointsUnknown2	Mid-left	Links mitte
AFPointsUnknown2	Mid-right	Rechts mitte
AFPointsUnknown2	Right	Rechts
AFPointsUnknown2	Top	Oben
AFPointsUnknown2	Upper-left	Links oben
AFPointsUnknown2	Upper-right	Rechts oben
AFPointsUsed	All 11 Points	Alle 11 Punkte
AFPointsUsed	Bottom	Unten
AFPointsUsed	Center	Mitte
AFPointsUsed	Far Left	Weit links
AFPointsUsed	Far Right	Weit rechts
AFPointsUsed	Lower-left	Links unten
AFPointsUsed	Lower-right	Rechts unten
AFPointsUsed	Mid-left	Links mitte
AFPointsUsed	Mid-right	Rechts mitte
AFPointsUsed	Top	Oben
AFPointsUsed	Upper-left	Links oben
AFPointsUsed	Upper-right	Rechts oben
AFSearch	Not Ready	Nicht bereit
AFSearch	Ready	Bereit
AFSensorActive	Bottom	Unten
AFSensorActive	Bottom-left	Unten Links
AFSensorActive	Bottom-right	Unten Rechts
AFSensorActive	Center Vertical	Mitte vertikal
AFSensorActive	Middle Horizontal	Mitte horizontal
AFSensorActive	Top	Oben
AFSensorActive	Top-left	Oben Links
AFSensorActive	Top-right	Rechts Oben
AFStatusActiveSensor	In Focus	Im Fokus
AFStatusActiveSensor	Out of Focus	Nicht im Fokus
AFStatusBottom	In Focus	Im Fokus
AFStatusBottom	Out of Focus	Nicht im Fokus
AFStatusBottom-left	In Focus	Im Fokus
AFStatusBottom-left	Out of Focus	Nicht im Fokus
AFStatusBottom-right	In Focus	Im Fokus
AFStatusBottom-right	Out of Focus	Nicht im Fokus
AFStatusCenterHorizontal	In Focus	Im Fokus
AFStatusCenterHorizontal	Out of Focus	Nicht im Fokus
AFStatusCenterVertical	In Focus	Im Fokus
AFStatusCenterVertical	Out of Focus	Nicht im Fokus
AFStatusLeft	In Focus	Im Fokus
AFStatusLeft	Out of Focus	Nicht im Fokus
AFStatusMiddleHorizontal	In Focus	Im Fokus
AFStatusMiddleHorizontal	Out of Focus	Nicht im Fokus
AFStatusRight	In Focus	Im Fokus
AFStatusRight	Out of Focus	Nicht im Fokus
AFStatusTop	In Focus	Im Fokus
AFStatusTop	Out of Focus	Nicht im Fokus
AFStatusTop-left	In Focus	Im Fokus
AFStatusTop-left	Out of Focus	Nicht im Fokus
AFStatusTop-right	In Focus	Im Fokus
AFStatusTop-right	Out of Focus	Nicht im Fokus
AFType	15-point	15 Punkte
AFType	19-point	19 Punkte
AIServoImagePriority	1: AF, 2: Drive speed	AF-Priorität/Transportgeschwindigkeit
AIServoImagePriority	1: AF, 2: Tracking	AF-Priorität/Nachführpriorität
AIServoImagePriority	1: Release, 2: Drive speed	Auslösung/Transportgeschwindigkeit
AIServoImagePriority	1: Release, 2: Tracking	1: Auslösung, 2: Nachführung
AIServoTrackingMethod	Continuous AF track priority	AF Nachführ-Priorität
AIServoTrackingMethod	Main focus point priority	Hauptfokussierungsfeld
AIServoTrackingSensitivity	Fast	Schnell
