ArtFilter	Soft Focus	Flou artistique
ArtFilter	Soft Focus 2	Flou artistique 2
ArtFilterEffect	Cross Process	Traitement croisé
ArtFilterEffect	Cross Process II	Traitement croisé II
ArtFilterEffect	Partial Color	Couleur partielle
ArtFilterEffect	Partial Color II	Couleur partielle II
ArtFilterEffect	Partial Color III	Couleur partielle III
ArtFilterEffect	Soft Focus	Flou artistique
ArtFilterEffect	Soft Focus 2	Flou artistique 2
ArtMode	Art HDR	HDR artistique
ArtMode	Light Tone	Tonalité claire
ArtMode	Painting	Peinture
ArtMode	Toy Camera	Caméra jouet
AspectRatio	16:9, 525 line, NTSC	16:9, 525 lignes, NTSC
AspectRatio	16:9, 625 line, PAL	16:9, 625 lignes, PAL
AspectRatio	3:2 (APS-C crop)	3:2 (recadrage APS-C)
AspectRatio	3:2 (APS-H crop)	3:2 (recadrage APS-H))
AspectRatio	4:3 crop	4:3 recadré
AspectRatio	4:3, 525 line, NTSC, CCIR601	4:3, 525 lignes, NTSC, CCIR601
AspectRatio	4:3, 625 line, PAL, CCIR601	4:3, 625 lignes, PAL, CCIR601
AspectRatioType	Fixed	Fixe
AspectRatioType	Free Resizing	Redimensionnement libre
AspectRatioType	Keep Aspect Ratio	Conserver le ratio d'aspect
AssignFuncButton	Exposure comp./AEB setting	Correct. expo/réglage AEB
AssignFuncButton	Image jump with main dial	Saut image par molette principale
AssignFuncButton	Image quality	Changer de qualité
AssignFuncButton	LCD brightness	Luminosité LCD
AssignFuncButton	Live view function settings	Réglages Visée par l’écran
AssignMB-D17FuncButtonPlusDials	Active D-Lighting	D-Lighting actif
AssignMB-D18FuncButtonPlusDials	Active D-Lighting	D-Lighting actif
AssignMovieRecordButton	HDR Overlay	Recouvrement HDR
AssistButtonFunction	Av+/- (AF point by QCD)	Av+/- (AF par mol. AR)
AssistButtonFunction	FE lock	Mémo expo. au flash
AssistButtonFunction	Normal	Normale
AssistButtonFunction	Select HP (while pressing)	Sélect. HP (en appuyant)
AssistButtonFunction	Select Home Position	Sélect. position origine
Audio	No	Non
Audio	Stereo	Stéréo
Audio	Yes	Oui
AudioBitrateMode	Fixed	Fixe
AudioButton	HDR Overlay	Recouvrement HD
AudioButtonPlaybackMode	HDR Overlay	Recouvrement HD
AudioType	Mono Actuality	Actualité (audio mono (1 canal)
AudioType	Mono Music	Musique, transmise par elle-même (audio mono (1 canal)
AudioType	Mono Question and Answer Session	Question et réponse (audio mono (1 canal)
AudioType	Mono Raw Sound	Son brut (audio mono (1 canal)
AudioType	Mono Response to a Question	Réponse à une question (audio mono (1 canal)
AudioType	Mono Scener	Scener (audio mono (1 canal)
AudioType	Mono Voicer	Voix (audio mono (1 canal)
AudioType	Mono Wrap	Wrap (audio mono (1 canal)
AudioType	Stereo Actuality	Actualité (audio stéréo (2 canaux)
AudioType	Stereo Music	Musique, transmise par elle-même (audio stéréo (2 canaux)
AudioType	Stereo Question and Answer Session	Question et réponse (audio stéréo (2 canaux)
AudioType	Stereo Raw Sound	Son brut (audio stéréo (2 canaux)
AudioType	Stereo Response to a Question	Réponse à une question (audio stéréo (2 canaux)
AudioType	Stereo Scener	Scener (audio stéréo (2 canaux)
AudioType	Stereo Voicer	Voix (audio stéréo (2 canaux)
AudioType	Stereo Wrap	Wrap (audio stéréo (2 canaux)
AudioType	Text Only	Texte seul (pas de données d'objet)
AutoAperture	Off	Désactivé
AutoAperture	On	Activé
AutoBracketSet	Active D-Lighting	D-Lighting actif
AutoBracketing	Off	Désactivé
AutoBracketing	On	Activé
AutoBracketingSet	Active D-Lighting	D-Lighting actif
AutoDistortionControl	Off	Désactivé
AutoDistortionControl	On	Activé
AutoDistortionControl	On (underwater)	Activé (sous l'eau)
AutoExposureBracketing	Off	Désactivé
AutoExposureBracketing	On	Activé
AutoExposureBracketing	On (shot 1)	Activé (prise de vue 1)
AutoExposureBracketing	On (shot 2)	Activé (prise de vue 2)
AutoExposureBracketing	On (shot 3)	Activé (prise de vue 3)
AutoFP	Off	Désactivé
AutoFP	On	Activé
AutoFocus	Off	Désactivé
AutoFocus	On	Activé
AutoISO	High Speed	Haute vitesse
AutoISO	Off	Désactivé
AutoISO	On	Activé
AutoISO	On (anti-shake)	Activé (anti-vibration)
AutoISO	On (high sensitivity)	Activé (haute sensibilité)
AutoLightingOptimizer	Disable	Désactivé
AutoLightingOptimizer	Enable	Actif
AutoLightingOptimizer	Low	Faible
AutoLightingOptimizer	Off	Désactivé
AutoLightingOptimizer	Strong	Importante
AutoLightingOptimizer	n/a	Non applicable
AutoLightingOptimizerOn	No	Non
AutoLightingOptimizerOn	Yes	Oui
AutoPortraitFramed	No	Non
AutoRedEye	Off	Désactivé
AutoRedEye	On	Activé
AutoRotate	None	Aucune
AutoRotate	Rotate 180	Rotation de 180°
AutoRotate	Rotate 270 CW	Rotation antihoraire de 270°
AutoRotate	Rotate 90 CW	Rotation antihoraire de 90°
AutoRotate	n/a	Non applicable
AvSettingWithoutLens	Disable	Désactivé
AvSettingWithoutLens	Enable	Activé
BWMode	(none)	(aucun))
BWMode	Off	Désactivé
BWMode	On	Activé
BackgroundTiling	No	Non
BackgroundTiling	Yes	Oui
Backlight	Back Lit 1	Rétroéclairage 1
Backlight	Back Lit 2	Rétroéclairage 1
Backlight	Front Lit	Lumière frontale
BannerImageType	None	Aucune
BatteryLevel	Full	Totalement chargée
BatteryLevel	Low	Niveau bas
BatteryLevel	Medium	Niveau moyen
BatteryLevel	Medium Low	Niveau moyen bas
BatteryLevel	Near Empty	Presque vide
BatteryLevel	Near Full	Presque totalement chargée
BatteryLevel	n/a	Non applicable
Beep	High	Bruyant
Beep	Low	Calme
Beep	Off	Désactivé
Beep	On	Activé
BeepVolume	Off	Désactivé
BestShotMode	Anti Shake	Anti-vibration
BestShotMode	Auction	Enchères
BestShotMode	Auto Best Shot	Meilleure prise de vue automatique
BestShotMode	Auto Framing	Cadrage automatique
BestShotMode	Autumn Leaves	Feuilles d'automne
BestShotMode	Baby CS	Bébé CS
BestShotMode	Backlight	Contre-jour
BestShotMode	Beach	Plage
BestShotMode	Blurred Background	Arrière-plan flou
BestShotMode	Business Cards	Cartes de visite
BestShotMode	Candlelight Portrait	Portrait à la chandelle
BestShotMode	Child CS	Enfant CS
BestShotMode	Child High Speed Movie	Vidéo d'enfant à grande vitesse
BestShotMode	Children	Enfants
BestShotMode	Cross Filter	Filtre transversal
BestShotMode	Dynamic Photo	Photo dynamique
BestShotMode	Fashion Accessories	Accessoires de mode
BestShotMode	Fireworks	Feux d'artifice
BestShotMode	Flower	Fleur
BestShotMode	Food	Alimentation
BestShotMode	For YouTube	Pour YouTube
BestShotMode	For eBay	Pour eBay
BestShotMode	HDR Art	HDR artistique
BestShotMode	High Sensitivity	Haute Sensibilité
BestShotMode	High Speed Anti Shake	Anti-vibration à grande vitesse
BestShotMode	High Speed Best Selection	Meilleure sélection à haute vitesse
BestShotMode	High Speed CS	Haute vitesse CS
BestShotMode	High Speed Lighting	Éclairage à haute vitesse
BestShotMode	High Speed Night Scene	Scène nocturne à haute vitesse
BestShotMode	High Speed Night Scene and Portrait	Scène nocturne à haute vitesse et Portrait
BestShotMode	High Speed Night Shot	Photo nocturne à haute vitesse
BestShotMode	Interval Movie	Film à intervalles
BestShotMode	Interval Snapshot	Instantané à intervalle
BestShotMode	Lag Correction	Correction du décalage
BestShotMode	Layout (2 images)	Mise en page (2 images)
BestShotMode	Layout (3 images)	Mise en page (3 images)
BestShotMode	Light Tone	Tonalités claires
BestShotMode	Move In CS	Entrer CS
BestShotMode	Move Out CS	Sortir CS
BestShotMode	Movie	Vidéo
BestShotMode	Multi SR Zoom	Zoom SR multiple
BestShotMode	Multi-motion Image	Image multi-mouvement
BestShotMode	Natural Green	Vert naturel
BestShotMode	Night Scene	Scène nocturne
BestShotMode	Night Scene Portrait	Portrait de scène nocturne
BestShotMode	Off	Désactivé
BestShotMode	Oil Painting	Peinture à l'huile
BestShotMode	Old Photo	Vieille photo
BestShotMode	Party	Fête
BestShotMode	Past Movie	Vidéo passée
BestShotMode	People	Personnes
BestShotMode	Pet	Animal de compagnie
BestShotMode	Pet CS	Animal de compagnie CS
BestShotMode	Pet High Speed Movie	Film animalier à grande vitesse
BestShotMode	Portrait with Scenery	Portrait avec paysage
BestShotMode	Pre-record Movie	Pré-enregistrement de la vidéo
BestShotMode	Premium Auto	Auto Premium
BestShotMode	Prerecord (Movie)	Pré-enregistrement (Vidéo)
BestShotMode	Retro	Rétro
BestShotMode	Scenery	Paysage
BestShotMode	Self Slow Motion (behind)	Ralenti automatique (arrière)
BestShotMode	Self Slow Motion (front)	Ralenti automatique (avant)
BestShotMode	Self-portrait (1 person)	Autoportrait (1 personne)
BestShotMode	Self-portrait (2 people)	Autoportrait (2 personnes)
BestShotMode	Sepia	Sépia
BestShotMode	Short Movie	Court-métrage
BestShotMode	Silent	Silencieux
BestShotMode	Slide Panorama	Panorama de diapositives
BestShotMode	Slow Motion Swing (behind)	Swing au ralenti (derrière)
BestShotMode	Slow Motion Swing (front)	Swing au ralenti (avant)
BestShotMode	Snow	Neige
BestShotMode	Soft Flowing Water	Eau douce qui coule
BestShotMode	Soft Focus	Flou artistique
BestShotMode	Splashing Water	Éclaboussures d'eau
BestShotMode	Sports High Speed Movie	Film de sport à haute vitesse
BestShotMode	Sundown	Crépuscule
BestShotMode	Swing Burst	Swing éclaté
BestShotMode	Text	Texte
BestShotMode	Toy Camera	Caméra jouet
BestShotMode	Twilight	Crépuscule
BestShotMode	Underwater	Subaquatique
BestShotMode	Voice Recording	Enregistrement de la voix
BestShotMode	Water Color	Couleur de l'eau
BestShotMode	White Board	Tableau blanc
BestShotMode	Wide Shot	Plan large
BleachBypassToning	Blue	Bleu
BleachBypassToning	Green	Vert
BleachBypassToning	Off	Désactivé
BleachBypassToning	Purple	Violet
BleachBypassToning	Red	Rouge
BleachBypassToning	Yellow	Jaune
BleachBypassToning	n/a	Non applicable
BlurWarning	Blur Warning	Alerte de flou
BlurWarning	None	Aucune
BodyBatteryState	Almost Empty	Presque vide
BodyBatteryState	Empty or Missing	Vide ou absent
BodyBatteryState	Full	Plein
BodyBatteryState	Running Low	En baisse
BracketMode	Off	Désactivé
BracketProgram	N/A	N/a
BracketShotNumber	1 of 3	1 sur 3
BracketShotNumber	1 of 5	1 sur 5
BracketShotNumber	2 of 3	2 sur 3
BracketShotNumber	2 of 5	2 sur 5
BracketShotNumber	3 of 3	3 sur 3
BracketShotNumber	3 of 5	3 sur 5
BracketShotNumber	4 of 5	4 sur 5
BracketShotNumber	5 of 5	5 sur 5
BracketShotNumber	n/a	Non applicable
BurstMode	Infinite	Infini
BurstMode	Off	Désactivé
BurstMode	On	Activé
ButtonFunctionControlOff	Disable main, Control, Multi-control	Désactivée principale, Contrôle rapide, Multicontrôleur
ButtonFunctionControlOff	Normal (enable)	Normale (activée)
CFALayout	Even columns offset down 1/2 row	Organisation décalée A : les colonnes paires sont décalées vers le bas d'une demi-rangée.
CFALayout	Even columns offset up 1/2 row	Organisation décalée B : les colonnes paires sont décalées vers le haut d'une demi-rangée.
CFALayout	Even rows offset left 1/2 column	Organisation décalée D : les rangées paires sont décalées vers la gauche d'une demi-colonne.
CFALayout	Even rows offset right 1/2 column	Organisation décalée C : les rangées paires sont décalées vers la droite d'une demi-colonne.
CFALayout	Rectangular	Plan rectangulaire (ou carré)
CFAPattern	[Blue,Green][Green,Red]	[Bleu,Vert][Vert,Rouge]
CFAPattern	[Green,Blue][Red,Green]	[Vert,Bleu][Rouge,Vert]
CFAPattern	[Green,Red][Blue,Green]	[Vert,Rouge][Bleu,Vert]
CFAPattern	[Red,Green][Green,Blue]	[Rouge,Vert][Vert,Bleu]
CFAPattern	n/a	Non applicable
CPUArchitecture	32 bit	32 bits
CPUArchitecture	64 bit	64 bits
CPUType	None	Aucune
CR2CFAPattern	[Blue,Green][Green,Red]	[Bleu,Vert][Vert,Rouge]
CR2CFAPattern	[Green,Blue][Red,Green]	[Vert,Bleu][Rouge,Vert]
CR2CFAPattern	[Green,Red][Blue,Green]	[Vert,Rouge][Bleu,Vert]
CR2CFAPattern	[Red,Green][Green,Blue]	[Rouge,Vert][Vert,Bleu]
CalibrationIlluminant1	Cloudy	Temps nuageux
CalibrationIlluminant1	Cool White Fluorescent	Fluorescente type soft
CalibrationIlluminant1	Day White Fluorescent	Fluorescente type blanc
CalibrationIlluminant1	Daylight	Lumière du jour
CalibrationIlluminant1	Daylight Fluorescent	Fluorescente type jour
CalibrationIlluminant1	Fine Weather	Beau temps
CalibrationIlluminant1	Fluorescent	Fluorescente
CalibrationIlluminant1	ISO Studio Tungsten	Tungstène studio ISO
CalibrationIlluminant1	Other	Autre source de lumière
CalibrationIlluminant1	Shade	Ombre
CalibrationIlluminant1	Standard Light A	Lumière standard A
CalibrationIlluminant1	Standard Light B	Lumière standard B
CalibrationIlluminant1	Standard Light C	Lumière standard C
CalibrationIlluminant1	Tungsten (Incandescent)	Tungstène (lumière incandescente)
CalibrationIlluminant1	Unknown	Inconnue
CalibrationIlluminant1	Warm White Fluorescent	Fluorescent blanc chaud
CalibrationIlluminant1	White Fluorescent	Fluorescent blanc
CalibrationIlluminant2	Cloudy	Temps nuageux
CalibrationIlluminant2	Cool White Fluorescent	Fluorescente type soft
CalibrationIlluminant2	Day White Fluorescent	Fluorescente type blanc
CalibrationIlluminant2	Daylight	Lumière du jour
CalibrationIlluminant2	Daylight Fluorescent	Fluorescente type jour
CalibrationIlluminant2	Fine Weather	Beau temps
CalibrationIlluminant2	Fluorescent	Fluorescente
CalibrationIlluminant2	ISO Studio Tungsten	Tungstène studio ISO
CalibrationIlluminant2	Other	Autre source de lumière
CalibrationIlluminant2	Shade	Ombre
CalibrationIlluminant2	Standard Light A	Lumière standard A
CalibrationIlluminant2	Standard Light B	Lumière standard B
CalibrationIlluminant2	Standard Light C	Lumière standard C
CalibrationIlluminant2	Tungsten (Incandescent)	Tungstène (lumière incandescente)
CalibrationIlluminant2	Unknown	Inconnue
CalibrationIlluminant2	Warm White Fluorescent	Fluorescent blanc chaud
CalibrationIlluminant2	White Fluorescent	Fluorescent blanc
CameraOrientation	Downwards	Dirigé vers le bas
CameraOrientation	Horizontal (normal)	À l'horizontal (normal)
CameraOrientation	Normal	Orientation Normale
CameraOrientation	Rotate 180	Pivoté de de 180°
CameraOrientation	Rotate 270 CW	Pivoté de 270° dans le sens antihoraire
CameraOrientation	Rotate 90 CW	Pivoté de 90° dans le sens antihoraire
CameraOrientation	Rotate CCW	Pivoté à droite
CameraOrientation	Rotate CW	Pivoté à gauche
CameraOrientation	Tilt Downwards	Incliné vers le bas
CameraOrientation	Tilt Upwards	Incliné vers le haut
CameraOrientation	Upwards	Dirigé vers le haut
CameraPictureStyle	Landscape	Paysage
CameraPictureStyle	Neutral	Neutre
CameraPictureStyle	User Defined 1	Défini par l'utilisateur 1
CameraPictureStyle	User Defined 2	Défini par l'utilisateur 2
CameraPictureStyle	User Defined 3	Défini par l'utilisateur 3
CameraType	n/a	Non applicable
CanonExposureMode	Aperture-priority AE	Priorité à l'ouverture AE
CanonExposureMode	Bulb	Ampoule
CanonExposureMode	Depth-of-field AE	Profondeur de champ AE
CanonExposureMode	Easy	Simple
CanonExposureMode	Flexible-priority AE	Priorité flexible AE
CanonExposureMode	Manual	Manuel
CanonExposureMode	Program AE	Programme d'exposition automatique
CanonExposureMode	Shutter speed priority AE	Priorité à la vitesse d'obturation AE
CanonFlashMode	External flash	Flash externe
CanonFlashMode	Off	Désactivé
CanonFlashMode	On	Activé
CanonFlashMode	Red-eye reduction	Réduction yeux rouges
CanonFlashMode	Red-eye reduction (Auto)	Réduction yeux rouges (Auto)
CanonFlashMode	Red-eye reduction (On)	Réduction yeux rouges (Activée)
CanonFlashMode	Slow-sync	Synchro lente
CanonFlashMode	n/a	Non applicable
CanonImageSize	1280x720 Movie	Vidéo 1280x720
CanonImageSize	1920x1080 Movie	Vidéo 1920x1080
CanonImageSize	4096x2160 Movie	Vidéo 4096x2160
CanonImageSize	640x480 Movie	Vidéo 640x480
CanonImageSize	Large	Grande
CanonImageSize	Medium	Moyenne
CanonImageSize	Medium 1	Moyenne 1
CanonImageSize	Medium 2	Moyenne 2
CanonImageSize	Medium 3	Moyenne 3
CanonImageSize	Medium Movie	Vidéo moyenne
CanonImageSize	Medium Widescreen	Écran large moyen
CanonImageSize	Postcard	Carte postale
CanonImageSize	Small	Petite
CanonImageSize	Small 1	Petite 1
CanonImageSize	Small 2	Petite 2
CanonImageSize	Small 3	Petite 3
CanonImageSize	Small Movie	Petite vidéo
CanonImageSize	Widescreen	Écran large
CanonImageSize	n/a	Non applicable
CanonLogVersion	OFF	Désactivé
CaptureXResolutionUnit	um	µm (micromètre)
CaptureYResolutionUnit	um	µm (micromètre)
CasioQuality	Economy	Économie
CasioQuality	Normal	Normale
Categories	(none)	(aucune)
Categories	Events	Événements
Categories	People	Personnes
Categories	Scenery	Paysage
Categories	To Do	À faire
Categories	User 1	Utilisateur 1
Categories	User 2	Utilisateur 2
Categories	User 3	Utilisateur 3
CenterWeightedAreaSize	Average	Moyenne
CharacterSet	191 characters ISO 8850-1	191 caractères ISO 8850-1
CharacterSet	38 characters ISO 646	38 caractères ISO 646
CharacterSet	65 characters ISO 646	65 caractères ISO 646
CharacterSet	95 characters ISO 646	95 caractères ISO 646
CharacterSet	Includes characters not ISO 2375 registered	Comprend des caractères non enregistrés dans l'ISO 2375
CharacterSet	Windows, Arabic	Windows, Arabe
CharacterSet	Windows, Chinese (Simplified)	Windows, Chinois (Simplifié)
CharacterSet	Windows, Cyrillic	Windows, Cyrillique
CharacterSet	Windows, Greek	Windows, Grec
CharacterSet	Windows, Hebrew	Windows, Hébreux
CharacterSet	Windows, Japan (Shift - JIS X-0208)	Windows, Japonais (Majuscule - JIS X-0208)
CharacterSet	Windows, Korea (Shift - KSC 5601)	Windows, Coréen (Majuscule - KSC 5601)
CharacterSet	Windows, Latin2 (Eastern European)	Windows, Latin2 (Europe de l'Est)
CharacterSet	Windows, Turkish	Windows, Turc
CheckMark	Clear	Effacer
ChromaticAberrationCorrection	No correction params available	Aucun paramètre de correction disponible
ChromaticAberrationCorrection	Off	Désactivée
ChromaticAberrationCorrection	On	Activée
ChrominanceNR_TIFF_JPEG	Low	Bas
ChrominanceNR_TIFF_JPEG	Off	Désactivé
ChrominanceNoiseReduction	Low	Bas
ChrominanceNoiseReduction	Off	Désactivé
ClarityControl	Off	Désactivée
ClearRetouch	Off	Désactivée
ClearRetouch	On	Activée
CodecDecodeAll	No	Non
CodecDecodeAll	Yes	Oui
CodedContentScanningKind	Interlaced	Entrelacé
CodedContentScanningKind	Mixed	Mixte
CodedContentScanningKind	Progressive	Progressif
CodedContentScanningKind	Unknown	Inconnu
Color	Sepia	Sépia
ColorAberrationControl	Off	Désactivé
ColorAberrationControl	On	Activé
ColorAdjustmentMode	Off	Désactivé
ColorAdjustmentMode	On	Activé
ColorBalanceAdj	Off	Désactivé
ColorBalanceAdj	On	Activé
ColorBoostType	People	Personnes
ColorBooster	Off	Désactivé
ColorBooster	On	Activé
ColorEffect	Black & White	Noir et blanc
ColorEffect	Cool	Frais
ColorEffect	Happy	Joyeux
ColorEffect	Off	Désactivé
ColorEffect	Sepia	Sépia
ColorEffect	Vivid	Éclatant
ColorEffect	Warm	Chaud
ColorFilter	Blue	Bleu
ColorFilter	Full	Plein
ColorFilter	Green	Vert
ColorFilter	Off	Désactivé
ColorFilter	Pink	Rose
ColorFilter	Purple	Violet
ColorFilter	Red	Rouge
ColorFilter	Sepia	Sépia
ColorFilter	Yellow	Jaune
ColorMatrix	EOS Original	Originale EOS
ColorMatrix	Neutral	Neutre
ColorMode	Adobe RGB	Adobe RVB
ColorMode	Autumn Leaves	Feuilles automne
ColorMode	B & W	N & B
ColorMode	B&W	N&B
